2018-11-08 12:35:24.7 ; 0.0 ; 74.6 ; 70
2018-11-08 12:35:26.8 ; 0.0 ; 74.7 ; 72
2018-11-08 12:35:28.9 ; 0.0 ; 74.8 ; 72
2018-11-08 12:35:30.9 ; 0.0 ; 75.0 ; 72
2018-11-08 12:35:33.0 ; 0.0 ; 74.9 ; 72
2018-11-08 12:35:35.1 ; 0.0 ; 75.0 ; 72
2018-11-08 12:35:37.2 ; 0.0 ; 75.0 ; 72
2018-11-08 12:35:39.2 ; 0.0 ; 74.9 ; 72
2018-11-08 12:35:41.3 ; 0.0 ; 74.8 ; 72
2018-11-08 12:35:43.4 ; 0.0 ; 74.9 ; 72
2018-11-08 12:36:02.1 ; 0.0 ; 74.9 ; 72
2018-11-08 12:36:04.2 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:06.3 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:08.4 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:10.5 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:12.5 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:14.6 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:16.7 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:18.8 ; 0.0 ; 74.9 ; 72
2018-11-08 12:36:20.9 ; 0.0 ; 74.8 ; 72
2018-11-08 12:36:22.9 ; 0.0 ; 74.7 ; 72
2018-11-08 12:36:25.0 ; 0.0 ; 74.7 ; 72
2018-11-08 12:36:27.1 ; 0.0 ; 74.7 ; 72
2018-11-08 12:36:29.2 ; 0.0 ; 74.6 ; 72
2018-11-08 12:36:31.2 ; 0.0 ; 74.5 ; 72
2018-11-08 12:36:34.1 ; 0.0 ; 74.4 ; 72
2018-11-08 12:36:36.2 ; 0.0 ; 74.5 ; 72
2018-11-08 12:36:38.3 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:40.4 ; 0.0 ; 74.4 ; 72
2018-11-08 12:36:42.4 ; 0.0 ; 74.4 ; 72
2018-11-08 12:36:44.5 ; 0.0 ; 74.4 ; 72
2018-11-08 12:36:46.6 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:48.7 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:50.7 ; 0.0 ; 74.1 ; 72
2018-11-08 12:36:52.8 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:54.9 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:57.0 ; 0.0 ; 74.2 ; 72
2018-11-08 12:36:59.0 ; 0.0 ; 74.2 ; 72
2018-11-08 12:37:01.1 ; 0.0 ; 74.1 ; 72
2018-11-08 12:37:03.2 ; 0.1 ; 74.2 ; 72
2018-11-08 12:37:14.2 ; 0.0 ; 74.2 ; 72
2018-11-08 12:37:16.3 ; 0.1 ; 74.1 ; 72
2018-11-08 12:37:18.3 ; 0.1 ; 74.3 ; 72
2018-11-08 12:37:20.4 ; 0.0 ; 74.1 ; 72
2018-11-08 12:37:22.5 ; 0.0 ; 74.3 ; 72
2018-11-08 12:37:24.6 ; 0.0 ; 74.1 ; 72
2018-11-08 12:37:26.7 ; 0.0 ; 74.1 ; 72
2018-11-08 12:37:28.7 ; 0.0 ; 74.2 ; 72
2018-11-08 12:37:30.8 ; 0.0 ; 74.2 ; 72
2018-11-08 12:37:32.9 ; 0.0 ; 74.0 ; 72
2018-11-08 12:37:35.0 ; 0.0 ; 74.1 ; 72
2018-11-08 12:37:37.0 ; 0.0 ; 74.0 ; 72
2018-11-08 12:37:39.1 ; 0.0 ; 73.9 ; 72
2018-11-08 12:37:41.2 ; 0.0 ; 73.9 ; 72
2018-11-08 12:37:43.3 ; 0.0 ; 74.0 ; 72
2018-11-08 12:37:46.2 ; 0.0 ; 74.0 ; 72
2018-11-08 12:37:48.2 ; 0.0 ; 73.8 ; 72
2018-11-08 12:37:50.3 ; 0.0 ; 73.9 ; 72
2018-11-08 12:37:52.4 ; 0.0 ; 74.0 ; 72
2018-11-08 12:37:54.5 ; 0.0 ; 74.2 ; 72
2018-11-08 12:37:56.5 ; 0.0 ; 73.8 ; 72
2018-11-08 12:37:58.6 ; 0.0 ; 73.8 ; 72
2018-11-08 12:38:00.7 ; 0.0 ; 73.8 ; 72
2018-11-08 12:38:02.8 ; 0.0 ; 73.7 ; 72
2018-11-08 12:38:04.9 ; 0.0 ; 73.7 ; 72
2018-11-08 12:38:06.9 ; 0.0 ; 73.7 ; 72
2018-11-08 12:38:09.0 ; 0.0 ; 73.7 ; 72
2018-11-08 12:38:11.1 ; 0.0 ; 73.8 ; 72
2018-11-08 12:38:13.2 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:15.3 ; 0.0 ; 73.8 ; 72
2018-11-08 12:38:29.3 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:31.4 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:33.5 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:35.6 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:37.7 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:39.8 ; 0.0 ; 74.1 ; 72
2018-11-08 12:38:41.9 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:43.9 ; 0.0 ; 73.5 ; 72
2018-11-08 12:38:46.0 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:48.1 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:50.2 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:52.3 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:54.4 ; 0.0 ; 73.9 ; 72
2018-11-08 12:38:56.5 ; 0.0 ; 74.0 ; 72
2018-11-08 12:38:58.6 ; 0.0 ; 73.8 ; 72
2018-11-08 12:39:01.9 ; 0.0 ; 73.8 ; 72
2018-11-08 12:45:27.6 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:28.6 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:29.6 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:30.6 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:31.7 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:32.7 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:33.7 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:34.7 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:35.8 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:36.8 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:37.8 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:38.8 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:39.9 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:40.9 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:41.9 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:42.9 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:45.3 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:48.3 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:49.4 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:50.4 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:51.4 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:52.5 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:45:53.5 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:54.5 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:55.5 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:56.6 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:57.6 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:45:59.9 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:00.9 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:01.9 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:02.9 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:04.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:05.0 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:06.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:07.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:08.1 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:09.1 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:10.1 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:11.2 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:12.2 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:13.2 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:14.2 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:15.3 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:16.3 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:17.3 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:18.4 ; 0.0 ; 21.6 ; 65.0
2018-11-08 12:46:28.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:29.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:30.0 ; 0.0 ; 21.7 ; 65.0
2018-11-08 12:46:31.1 ; 0.0 ; 21.8 ; 65.0
2018-11-08 12:46:32.1 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:33.1 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:34.2 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:35.2 ; 0.0 ; 22.1 ; 65.0
2018-11-08 12:46:36.2 ; 0.0 ; 22.1 ; 65.0
2018-11-08 12:46:37.2 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:38.3 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:39.3 ; 0.0 ; 22.1 ; 65.0
2018-11-08 12:46:40.3 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:41.4 ; 0.0 ; 22.1 ; 65.0
2018-11-08 12:46:42.4 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:43.4 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:44.4 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:45.5 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:46.5 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:47.5 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:48.6 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:49.6 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:50.6 ; 0.0 ; 22.3 ; 65.0
2018-11-08 12:46:51.7 ; 0.0 ; 22.2 ; 65.0
2018-11-08 12:46:52.7 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:53.7 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:54.8 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:55.8 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:56.8 ; 0.0 ; 22.4 ; 65.0
2018-11-08 12:46:57.9 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:46:59.7 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:47:00.7 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:47:01.8 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:47:02.8 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:47:03.8 ; 0.0 ; 22.5 ; 65.0
2018-11-08 12:47:04.8 ; 0.0 ; 22.7 ; 65.0
2018-11-08 12:47:05.9 ; 0.0 ; 22.7 ; 65.0
2018-11-08 12:47:06.9 ; 0.0 ; 22.6 ; 65.0
2018-11-08 12:47:07.9 ; 0.0 ; 22.6 ; 65.0
2018-11-08 12:47:09.0 ; 0.0 ; 22.7 ; 65.0
2018-11-08 12:47:10.0 ; 0.0 ; 22.8 ; 65.0
2018-11-08 12:47:11.0 ; 0.0 ; 22.9 ; 65.0
2018-11-08 12:47:12.0 ; 0.0 ; 22.9 ; 65.0
2018-11-08 12:47:13.1 ; 0.0 ; 23.0 ; 65.0
2018-11-08 12:47:14.1 ; 0.0 ; 23.0 ; 65.0
2018-11-08 12:47:15.1 ; 0.0 ; 23.1 ; 65.0
2018-11-08 12:47:16.2 ; 0.0 ; 23.1 ; 65.0
2018-11-08 12:47:17.2 ; 0.0 ; 23.1 ; 65.0
2018-11-08 12:47:18.2 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:19.3 ; 0.0 ; 23.3 ; 65.0
2018-11-08 12:47:20.3 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:21.3 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:22.3 ; 0.0 ; 23.3 ; 65.0
2018-11-08 12:47:23.4 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:24.4 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:25.4 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:26.5 ; 0.0 ; 23.3 ; 65.0
2018-11-08 12:47:27.5 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:28.5 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:29.5 ; 0.0 ; 23.1 ; 65.0
2018-11-08 12:47:37.8 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:38.9 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:39.9 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:40.9 ; 0.0 ; 23.2 ; 65.0
2018-11-08 12:47:41.9 ; 0.0 ; 23.3 ; 65.0
2018-11-08 12:47:43.0 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:44.0 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:45.0 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:46.1 ; 0.0 ; 23.4 ; 65.0
2018-11-08 12:47:47.1 ; 0.0 ; 23.5 ; 65.0
2018-11-08 12:47:48.1 ; 0.0 ; 23.5 ; 65.0
2018-11-08 12:47:49.1 ; 0.0 ; 23.6 ; 65.0
2018-11-08 12:47:50.2 ; 0.0 ; 23.8 ; 65.0
2018-11-08 12:47:51.2 ; 0.0 ; 24.9 ; 65.0
2018-11-08 12:47:52.2 ; 0.0 ; 24.4 ; 65.0
2018-11-08 12:47:53.3 ; 0.0 ; 24.2 ; 65.0
2018-11-08 12:47:54.3 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:47:55.3 ; 0.0 ; 27.1 ; 65.0
2018-11-08 12:47:56.4 ; 0.0 ; 27.7 ; 65.0
2018-11-08 12:47:57.4 ; 0.0 ; 27.9 ; 65.0
2018-11-08 12:47:58.4 ; 0.0 ; 28.5 ; 65.0
2018-11-08 12:47:59.4 ; 0.0 ; 29.0 ; 65.0
2018-11-08 12:48:00.5 ; 0.0 ; 29.3 ; 65.0
2018-11-08 12:48:01.5 ; 0.0 ; 27.6 ; 65.0
2018-11-08 12:48:02.5 ; 0.0 ; 26.6 ; 65.0
2018-11-08 12:48:03.6 ; 0.0 ; 26.0 ; 65.0
2018-11-08 12:48:04.6 ; 0.0 ; 25.7 ; 65.0
2018-11-08 12:48:05.6 ; 0.0 ; 25.4 ; 65.0
2018-11-08 12:48:06.6 ; 0.0 ; 25.3 ; 65.0
2018-11-08 12:48:07.7 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:48:09.5 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:48:10.5 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:48:11.6 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:48:12.6 ; 0.0 ; 25.0 ; 65.0
2018-11-08 12:48:13.6 ; 0.0 ; 25.0 ; 65.0
2018-11-08 12:48:14.7 ; 0.0 ; 24.8 ; 65.0
2018-11-08 12:48:15.7 ; 0.0 ; 24.8 ; 65.0
2018-11-08 12:48:16.7 ; 0.0 ; 24.8 ; 65.0
2018-11-08 12:48:17.7 ; 0.0 ; 24.7 ; 65.0
2018-11-08 12:48:18.8 ; 0.0 ; 24.7 ; 65.0
2018-11-08 12:48:19.8 ; 0.0 ; 24.7 ; 65.0
2018-11-08 12:48:20.8 ; 0.0 ; 24.6 ; 65.0
2018-11-08 12:48:21.8 ; 0.0 ; 24.6 ; 65.0
2018-11-08 12:48:22.9 ; 0.0 ; 24.6 ; 65.0
2018-11-08 12:48:23.9 ; 0.0 ; 24.6 ; 65.0
2018-11-08 12:48:24.9 ; 0.0 ; 24.6 ; 65.0
2018-11-08 12:48:34.2 ; 0.0 ; 25.1 ; 65.0
2018-11-08 12:48:35.2 ; 0.0 ; 26.0 ; 65.0
2018-11-08 12:48:36.3 ; 0.0 ; 26.4 ; 65.0
2018-11-08 12:48:37.3 ; 0.0 ; 25.8 ; 65.0
2018-11-08 12:48:38.3 ; 0.0 ; 25.5 ; 65.0
2018-11-08 12:48:39.3 ; 0.0 ; 25.3 ; 65.0
2018-11-08 12:48:41.0 ; 0.0 ; 25.2 ; 65.0
2018-11-08 12:48:42.1 ; 0.0 ; 25.2 ; 65.0
2018-11-08 12:52:25.4 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:52:26.5 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:52:27.5 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:52:29.6 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:52:31.6 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:33.7 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:35.8 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:37.8 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:39.9 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:42.0 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:52:44.0 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:52:46.1 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:53:18.6 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:19.6 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:20.6 ; 0.0 ; 75.2 ; 65.0
2018-11-08 12:53:21.6 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:23.7 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:25.8 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:27.8 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:53:29.9 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:53:32.0 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:53:34.0 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:53:36.1 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:53:38.2 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:53:40.2 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:42.3 ; 0.0 ; 75.1 ; 65.0
2018-11-08 12:53:44.4 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:53:46.5 ; 0.0 ; 74.9 ; 65.0
2018-11-08 12:53:48.5 ; 0.0 ; 75.0 ; 65.0
2018-11-08 12:54:00.2 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:02.3 ; 0.0 ; 74.4 ; 65.0
2018-11-08 12:54:04.4 ; 0.0 ; 74.4 ; 65.0
2018-11-08 12:54:06.4 ; 0.0 ; 74.6 ; 65.0
2018-11-08 12:54:08.5 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:10.6 ; 0.0 ; 74.6 ; 65.0
2018-11-08 12:54:12.7 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:14.8 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:16.9 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:18.9 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:21.0 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:23.1 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:25.2 ; 0.0 ; 74.6 ; 65.0
2018-11-08 12:54:27.3 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:29.4 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:54:38.9 ; 0.0 ; 28.3 ; 65.0
2018-11-08 12:54:41.0 ; 0.0 ; 27.5 ; 65.0
2018-11-08 12:54:43.1 ; 0.0 ; 26.8 ; 65.0
2018-11-08 12:54:45.2 ; 0.0 ; 26.1 ; 65.0
2018-11-08 12:54:47.3 ; 0.0 ; 25.3 ; 65.0
2018-11-08 12:54:49.3 ; 0.0 ; 25.0 ; 65.0
2018-11-08 12:54:51.4 ; 0.0 ; 24.4 ; 65.0
2018-11-08 12:54:53.5 ; 0.0 ; 23.8 ; 65.0
2018-11-08 12:54:55.6 ; 0.0 ; 23.3 ; 65.0
2018-11-08 12:54:57.7 ; 0.0 ; 22.6 ; 65.0
2018-11-08 12:54:59.8 ; 0.0 ; 22.0 ; 65.0
2018-11-08 12:55:01.9 ; 0.0 ; 21.4 ; 65.0
2018-11-08 12:56:11.1 ; 0.0 ; 65.8 ; 65.0
2018-11-08 12:56:29.7 ; 0.0 ; 65.5 ; 65.0
2018-11-08 12:56:30.7 ; 0.0 ; 65.4 ; 65.0
2018-11-08 12:56:31.8 ; 0.0 ; 65.3 ; 65.0
2018-11-08 12:56:32.8 ; 0.0 ; 65.6 ; 65.0
2018-11-08 12:56:33.8 ; 0.0 ; 65.6 ; 65.0
2018-11-08 12:56:34.9 ; 0.0 ; 65.7 ; 65.0
2018-11-08 12:56:36.9 ; 0.0 ; 65.8 ; 65.0
2018-11-08 12:56:39.0 ; 0.0 ; 65.8 ; 65.0
2018-11-08 12:56:41.1 ; 0.0 ; 65.7 ; 65.0
2018-11-08 12:56:43.2 ; 0.0 ; 65.9 ; 65.0
2018-11-08 12:56:45.3 ; 0.0 ; 66.0 ; 65.0
2018-11-08 12:56:47.4 ; 0.0 ; 66.0 ; 76.9
2018-11-08 12:56:49.5 ; 0.0 ; 66.0 ; 76.9
2018-11-08 12:56:51.5 ; 0.0 ; 65.8 ; 76.9
2018-11-08 12:56:53.6 ; 0.0 ; 65.8 ; 76.9
2018-11-08 12:56:55.7 ; 0.0 ; 65.8 ; 76.9
2018-11-08 12:56:57.8 ; 0.0 ; 65.8 ; 65
2018-11-08 12:57:09.3 ; 0.0 ; 66.2 ; 65
2018-11-08 12:57:11.4 ; 0.0 ; 66.0 ; 65
2018-11-08 12:57:13.5 ; 0.0 ; 66.6 ; 65
2018-11-08 12:57:15.6 ; 0.0 ; 71.3 ; 65
2018-11-08 12:57:17.7 ; 0.0 ; 73.7 ; 65
2018-11-08 12:57:19.8 ; 0.0 ; 72.5 ; 65
2018-11-08 12:57:21.9 ; 0.0 ; 69.6 ; 65
2018-11-08 12:57:23.9 ; 0.0 ; 62.1 ; 65
2018-11-08 12:57:25.0 ; 6.9 ; 54.8 ; 65
2018-11-08 12:57:26.0 ; 8.0 ; 50.1 ; 65
2018-11-08 12:57:27.0 ; 8.0 ; 47.2 ; 65
2018-11-08 12:57:28.1 ; 8.0 ; 44.8 ; 65
2018-11-08 12:57:29.1 ; 8.0 ; 42.1 ; 65
2018-11-08 12:58:28.4 ; 0.0 ; 14.1 ; 65.0
2018-11-08 12:58:29.4 ; 0.0 ; 14.1 ; 65.0
2018-11-08 12:58:30.4 ; 0.0 ; 14.0 ; 65.0
2018-11-08 12:58:31.5 ; 0.0 ; 14.1 ; 65.0
2018-11-08 12:58:32.5 ; 0.0 ; 14.2 ; 65.0
2018-11-08 12:58:33.5 ; 0.0 ; 14.2 ; 65.0
2018-11-08 12:58:34.5 ; 0.0 ; 14.3 ; 65.0
2018-11-08 12:58:35.5 ; 0.0 ; 14.4 ; 65.0
2018-11-08 12:58:36.6 ; 0.0 ; 16.3 ; 65.0
2018-11-08 12:58:37.6 ; 0.0 ; 18.1 ; 65.0
2018-11-08 12:58:38.6 ; 0.0 ; 19.2 ; 65.0
2018-11-08 12:58:39.6 ; 0.0 ; 19.9 ; 65.0
2018-11-08 12:58:40.7 ; 0.0 ; 20.5 ; 65.0
2018-11-08 12:58:41.7 ; 0.0 ; 21.0 ; 65.0
2018-11-08 12:58:42.7 ; 0.0 ; 21.5 ; 65.0
2018-11-08 12:58:43.7 ; 0.0 ; 21.9 ; 65.0
2018-11-08 12:58:44.7 ; 0.0 ; 21.8 ; 65.0
2018-11-08 12:58:45.8 ; 0.0 ; 20.9 ; 65.0
2018-11-08 12:58:46.8 ; 0.0 ; 20.8 ; 65.0
2018-11-08 12:58:47.8 ; 0.0 ; 21.9 ; 65.0
2018-11-08 12:58:48.8 ; 0.0 ; 24.5 ; 65.0
2018-11-08 12:58:49.9 ; 0.0 ; 25.8 ; 65.0
2018-11-08 12:58:50.9 ; 0.0 ; 26.8 ; 65.0
2018-11-08 12:58:51.9 ; 0.0 ; 26.8 ; 65.0
2018-11-08 12:58:52.9 ; 0.0 ; 25.6 ; 65.0
2018-11-08 12:58:54.0 ; 0.0 ; 24.8 ; 65.0
2018-11-08 12:58:55.0 ; 0.0 ; 24.8 ; 65.0
2018-11-08 12:58:56.0 ; 0.0 ; 29.2 ; 65.0
2018-11-08 12:58:57.0 ; 0.0 ; 35.2 ; 65.0
2018-11-08 12:58:58.9 ; 0.0 ; 57.0 ; 65.0
2018-11-08 12:58:59.9 ; 0.0 ; 69.0 ; 65.0
2018-11-08 12:59:00.9 ; 0.0 ; 71.1 ; 65.0
2018-11-08 12:59:01.9 ; 0.0 ; 71.9 ; 65.0
2018-11-08 12:59:03.0 ; 0.0 ; 72.5 ; 65.0
2018-11-08 12:59:04.0 ; 0.0 ; 72.9 ; 65.0
2018-11-08 12:59:05.0 ; 0.0 ; 73.2 ; 65.0
2018-11-08 12:59:06.0 ; 0.0 ; 73.5 ; 65.0
2018-11-08 12:59:07.1 ; 0.0 ; 73.8 ; 65.0
2018-11-08 12:59:08.1 ; 0.0 ; 74.1 ; 65.0
2018-11-08 12:59:09.1 ; 0.0 ; 74.2 ; 65.0
2018-11-08 12:59:10.2 ; 0.0 ; 74.4 ; 65.0
2018-11-08 12:59:11.2 ; 0.0 ; 74.4 ; 65.0
2018-11-08 12:59:12.2 ; 0.0 ; 74.5 ; 65.0
2018-11-08 12:59:13.3 ; 0.0 ; 74.6 ; 65.0
2018-11-08 12:59:14.3 ; 0.0 ; 74.7 ; 65.0
2018-11-08 12:59:15.3 ; 0.0 ; 74.7 ; 82
2018-11-08 12:59:16.3 ; 0.0 ; 74.7 ; 82
2018-11-08 12:59:18.4 ; 8.0 ; 73.8 ; 82
2018-11-08 12:59:19.4 ; 8.0 ; 73.9 ; 82
2018-11-08 12:59:20.5 ; 8.0 ; 73.8 ; 65
2018-11-08 12:59:21.5 ; 8.0 ; 73.9 ; 65
2018-11-08 12:59:22.5 ; 8.0 ; 74.0 ; 65
2018-11-08 12:59:23.6 ; 5.4 ; 75.0 ; 65
2018-11-08 12:59:24.6 ; 0.0 ; 74.9 ; 65
2018-11-08 12:59:25.6 ; 0.0 ; 75.0 ; 65
2018-11-08 12:59:26.6 ; 0.0 ; 74.9 ; 65
2018-11-08 12:59:27.7 ; 0.0 ; 74.9 ; 65
2018-11-08 12:59:28.7 ; 0.0 ; 75.0 ; 65
2018-11-08 12:59:36.8 ; 0.0 ; 75.4 ; 65
2018-11-08 12:59:37.8 ; 0.0 ; 75.4 ; 65
2018-11-08 12:59:38.9 ; 0.0 ; 75.6 ; 65
2018-11-08 12:59:39.9 ; 0.0 ; 75.5 ; 65
