2018-10-27 23:23:21 ; 2.52 ; 80.5
2018-10-27 23:23:22 ; 2.52 ; 80.5
2018-10-27 23:23:23 ; 2.52 ; 80.5
2018-10-27 23:23:24 ; 2.52 ; 80.5
2018-10-27 23:23:25 ; 2.52 ; 80.5
2018-10-27 23:23:26 ; 2.52 ; 80.5
2018-10-27 23:23:27 ; 2.52 ; 80.5
2018-10-27 23:23:28 ; 2.52 ; 80.5
2018-10-27 23:23:29 ; 2.52 ; 80.5
2018-10-27 23:23:30 ; 2.52 ; 80.5
2018-10-27 23:23:31 ; 2.52 ; 80.5
2018-10-27 23:23:32 ; 2.52 ; 80.5
2018-10-27 23:23:33 ; 2.52 ; 80.5
2018-10-27 23:23:34 ; 2.52 ; 80.5
2018-10-27 23:23:36 ; 2.52 ; 80.5
2018-10-27 23:23:37 ; 2.52 ; 80.5
2018-10-27 23:23:38 ; 2.52 ; 80.5
2018-10-27 23:23:39 ; 2.52 ; 80.5
2018-10-27 23:23:40 ; 2.52 ; 80.5
2018-10-27 23:23:41 ; 2.52 ; 80.5
2018-10-27 23:23:42 ; 2.52 ; 80.5
2018-10-27 23:23:43 ; 2.52 ; 80.5
2018-10-27 23:23:44 ; 2.52 ; 80.5
2018-10-27 23:23:45 ; 2.52 ; 80.5
2018-10-27 23:23:46 ; 2.52 ; 80.5
2018-10-27 23:23:47 ; 2.52 ; 80.5
2018-10-27 23:23:48 ; 2.52 ; 80.5
2018-10-27 23:23:49 ; 2.52 ; 80.5
2018-10-27 23:23:50 ; 2.52 ; 80.5
2018-10-27 23:23:52 ; 2.52 ; 80.5
2018-10-27 23:23:53 ; 2.52 ; 80.5
2018-10-27 23:23:54 ; 2.52 ; 80.5
2018-10-27 23:23:55 ; 2.52 ; 80.5
2018-10-27 23:23:56 ; 2.52 ; 80.5
2018-10-27 23:23:57 ; 2.52 ; 80.5
2018-10-27 23:23:58 ; 2.52 ; 80.5
2018-10-27 23:23:59 ; 2.52 ; 80.5
2018-10-27 23:24:00 ; 2.52 ; 80.5
2018-10-27 23:24:01 ; 2.52 ; 80.5
2018-10-27 23:24:02 ; 2.52 ; 80.5
2018-10-27 23:24:03 ; 2.52 ; 80.5
2018-10-27 23:24:04 ; 2.52 ; 80.5
2018-10-27 23:24:05 ; 2.52 ; 80.5
2018-10-27 23:24:06 ; 2.52 ; 80.5
2018-10-27 23:24:15 ; 2.52 ; 80.5
2018-10-27 23:24:16 ; 2.52 ; 80.5
2018-10-27 23:24:17 ; 2.52 ; 80.5
2018-10-27 23:24:18 ; 2.52 ; 80.5
2018-10-27 23:24:19 ; 2.52 ; 80.5
2018-10-27 23:24:20 ; 2.52 ; 80.5
2018-10-27 23:24:21 ; 2.52 ; 80.5
2018-10-27 23:24:22 ; 2.52 ; 80.5
2018-10-27 23:24:23 ; 2.52 ; 80.5
2018-10-27 23:24:24 ; 2.52 ; 80.5
2018-10-27 23:24:25 ; 2.52 ; 80.5
2018-10-27 23:24:26 ; 2.52 ; 80.5
2018-10-27 23:24:27 ; 2.52 ; 80.5
2018-10-27 23:24:28 ; 2.52 ; 80.5
2018-10-27 23:24:29 ; 2.52 ; 80.5
2018-10-27 23:24:30 ; 2.52 ; 80.5
2018-10-27 23:24:31 ; 2.52 ; 80.5
2018-10-27 23:24:32 ; 2.52 ; 80.5
2018-10-27 23:24:33 ; 2.52 ; 80.5
2018-10-27 23:24:34 ; 2.52 ; 80.5
2018-10-27 23:24:35 ; 2.52 ; 80.5
2018-10-27 23:24:36 ; 2.52 ; 80.5
2018-10-27 23:24:37 ; 2.52 ; 80.5
2018-10-27 23:24:38 ; 2.52 ; 80.5
2018-10-27 23:24:39 ; 2.52 ; 80.5
2018-10-27 23:24:40 ; 2.52 ; 80.5
2018-10-27 23:24:41 ; 2.52 ; 80.5
2018-10-27 23:24:42 ; 2.52 ; 80.5
2018-10-27 23:24:43 ; 2.52 ; 80.5
2018-10-27 23:24:45 ; 2.52 ; 80.5
2018-10-27 23:24:46 ; 2.52 ; 80.5
2018-10-27 23:24:47 ; 2.52 ; 80.5
2018-10-27 23:24:48 ; 2.52 ; 80.5
2018-10-27 23:24:49 ; 2.52 ; 80.5
2018-10-27 23:24:50 ; 2.52 ; 80.5
2018-10-27 23:24:51 ; 2.52 ; 80.5
2018-10-27 23:24:53 ; 2.52 ; 80.5
2018-10-27 23:24:54 ; 2.52 ; 80.5
2018-10-27 23:24:55 ; 2.52 ; 80.5
2018-10-27 23:24:56 ; 2.52 ; 80.5
2018-10-27 23:24:57 ; 2.52 ; 80.5
2018-10-27 23:24:58 ; 2.52 ; 80.5
2018-10-27 23:24:59 ; 2.52 ; 80.5
2018-10-27 23:25:00 ; 2.52 ; 80.5
2018-10-27 23:25:01 ; 2.52 ; 80.5
2018-10-27 23:25:02 ; 2.52 ; 80.5
2018-10-27 23:25:03 ; 2.52 ; 80.5
2018-10-27 23:25:04 ; 2.52 ; 80.5
2018-10-27 23:25:05 ; 2.52 ; 80.5
2018-10-27 23:25:06 ; 2.52 ; 80.5
2018-10-27 23:25:07 ; 2.52 ; 80.5
2018-10-27 23:25:08 ; 2.52 ; 80.5
2018-10-27 23:25:09 ; 2.52 ; 80.5
2018-10-27 23:25:10 ; 2.52 ; 80.5
2018-10-27 23:25:11 ; 2.52 ; 80.5
2018-10-27 23:25:12 ; 2.52 ; 80.5
2018-10-27 23:25:21 ; 2.52 ; 80.5
2018-10-27 23:25:22 ; 2.52 ; 80.5
2018-10-27 23:25:23 ; 2.52 ; 80.5
2018-10-27 23:25:24 ; 2.52 ; 80.5
2018-10-27 23:25:25 ; 2.52 ; 80.5
2018-10-27 23:25:26 ; 2.52 ; 80.5
2018-10-27 23:25:27 ; 2.52 ; 80.5
2018-10-27 23:25:28 ; 2.52 ; 80.5
2018-10-27 23:25:29 ; 2.52 ; 80.5
2018-10-27 23:25:30 ; 2.52 ; 80.5
2018-10-27 23:25:31 ; 2.52 ; 80.5
2018-10-27 23:25:32 ; 2.52 ; 80.5
2018-10-27 23:25:33 ; 2.52 ; 80.5
2018-10-27 23:25:34 ; 2.52 ; 80.5
2018-10-27 23:25:35 ; 2.52 ; 80.5
2018-10-27 23:25:36 ; 2.52 ; 80.5
2018-10-27 23:25:37 ; 2.52 ; 80.5
2018-10-27 23:25:38 ; 2.52 ; 80.5
2018-10-27 23:25:39 ; 2.52 ; 80.5
2018-10-27 23:25:40 ; 2.52 ; 80.5
2018-10-27 23:25:41 ; 2.52 ; 80.5
2018-10-27 23:25:42 ; 2.52 ; 80.5
2018-10-27 23:25:43 ; 2.52 ; 80.5
2018-10-27 23:25:44 ; 2.52 ; 80.5
2018-10-27 23:25:45 ; 2.52 ; 80.5
2018-10-27 23:25:46 ; 2.52 ; 80.5
2018-10-27 23:25:47 ; 2.52 ; 80.5
2018-10-27 23:25:48 ; 2.52 ; 80.5
2018-10-27 23:25:49 ; 2.52 ; 80.5
2018-10-27 23:25:51 ; 2.52 ; 80.5
2018-10-27 23:25:52 ; 2.52 ; 80.5
2018-10-27 23:25:53 ; 2.52 ; 80.5
2018-10-27 23:25:54 ; 2.52 ; 80.5
2018-10-27 23:25:55 ; 2.52 ; 80.5
2018-10-27 23:25:56 ; 2.52 ; 80.5
2018-10-27 23:25:58 ; 2.52 ; 80.5
2018-10-27 23:25:59 ; 2.52 ; 80.5
2018-10-27 23:26:00 ; 2.52 ; 80.5
2018-10-27 23:26:01 ; 2.52 ; 80.5
2018-10-27 23:26:02 ; 2.52 ; 80.5
2018-10-27 23:26:03 ; 2.52 ; 80.5
2018-10-27 23:26:04 ; 2.52 ; 80.5
2018-10-27 23:26:05 ; 2.52 ; 80.5
2018-10-27 23:26:06 ; 2.52 ; 80.5
2018-10-27 23:26:07 ; 2.52 ; 80.5
2018-10-27 23:26:08 ; 2.52 ; 80.5
2018-10-27 23:26:09 ; 2.52 ; 80.5
2018-10-27 23:26:10 ; 2.52 ; 80.5
2018-10-27 23:26:11 ; 2.52 ; 80.5
2018-10-27 23:26:12 ; 2.52 ; 80.5
2018-10-27 23:26:13 ; 2.52 ; 80.5
2018-10-27 23:26:14 ; 2.52 ; 80.5
2018-10-27 23:26:15 ; 2.52 ; 80.5
2018-10-27 23:26:16 ; 2.52 ; 80.5
2018-10-27 23:26:17 ; 2.52 ; 80.5
2018-10-27 23:26:18 ; 2.52 ; 80.5
2018-10-27 23:26:20 ; 2.52 ; 80.5
2018-10-27 23:26:21 ; 2.52 ; 80.5
2018-10-27 23:26:22 ; 2.52 ; 80.5
2018-10-27 23:26:31 ; 2.52 ; 80.5
2018-10-27 23:26:32 ; 2.52 ; 80.5
2018-10-27 23:26:33 ; 2.52 ; 80.5
2018-10-27 23:26:34 ; 2.52 ; 80.5
2018-10-27 23:26:35 ; 2.52 ; 80.5
2018-10-27 23:26:36 ; 2.52 ; 80.5
2018-10-27 23:26:37 ; 2.52 ; 80.5
2018-10-27 23:26:38 ; 2.52 ; 80.5
2018-10-27 23:26:39 ; 2.52 ; 80.5
2018-10-27 23:26:40 ; 2.52 ; 80.5
2018-10-27 23:26:41 ; 2.52 ; 80.5
2018-10-27 23:26:42 ; 2.52 ; 80.5
2018-10-27 23:26:43 ; 2.52 ; 80.5
2018-10-27 23:26:44 ; 2.52 ; 80.5
2018-10-27 23:26:45 ; 2.52 ; 80.5
2018-10-27 23:26:46 ; 2.52 ; 80.5
2018-10-27 23:26:47 ; 2.52 ; 80.5
2018-10-27 23:26:48 ; 2.52 ; 80.5
2018-10-27 23:26:49 ; 2.52 ; 80.5
2018-10-27 23:26:50 ; 2.52 ; 80.5
2018-10-27 23:26:51 ; 2.52 ; 80.5
2018-10-27 23:26:52 ; 2.52 ; 80.5
2018-10-27 23:26:53 ; 2.52 ; 80.5
2018-10-27 23:26:55 ; 2.52 ; 80.5
2018-10-27 23:26:56 ; 2.52 ; 80.5
2018-10-27 23:26:57 ; 2.52 ; 80.5
2018-10-27 23:26:58 ; 2.52 ; 80.5
2018-10-27 23:26:59 ; 2.52 ; 80.5
2018-10-27 23:27:00 ; 2.52 ; 80.5
2018-10-27 23:27:01 ; 2.52 ; 80.5
2018-10-27 23:27:03 ; 2.52 ; 80.5
2018-10-27 23:27:04 ; 2.52 ; 80.5
2018-10-27 23:27:05 ; 2.52 ; 80.5
2018-10-27 23:27:06 ; 2.52 ; 80.5
2018-10-27 23:27:07 ; 2.52 ; 80.5
2018-10-27 23:27:08 ; 2.52 ; 80.5
2018-10-27 23:27:09 ; 2.52 ; 80.5
2018-10-27 23:27:10 ; 2.52 ; 80.5
2018-10-27 23:27:11 ; 2.52 ; 80.5
2018-10-27 23:27:12 ; 2.52 ; 80.5
2018-10-27 23:27:13 ; 2.52 ; 80.5
2018-10-27 23:27:14 ; 2.52 ; 80.5
2018-10-27 23:27:15 ; 2.52 ; 80.5
2018-10-27 23:27:16 ; 2.52 ; 80.5
2018-10-27 23:27:17 ; 2.52 ; 80.5
2018-10-27 23:27:18 ; 2.52 ; 80.5
2018-10-27 23:27:19 ; 2.52 ; 80.5
2018-10-27 23:27:20 ; 2.52 ; 80.5
2018-10-27 23:27:21 ; 2.52 ; 80.5
2018-10-27 23:27:22 ; 2.52 ; 80.5
2018-10-27 23:27:23 ; 2.52 ; 80.5
2018-10-27 23:27:24 ; 2.52 ; 80.5
2018-10-27 23:27:25 ; 2.52 ; 80.5
2018-10-27 23:27:26 ; 2.52 ; 80.5
2018-10-27 23:27:27 ; 2.52 ; 80.5
2018-10-27 23:27:28 ; 2.52 ; 80.5
2018-10-27 23:27:29 ; 2.52 ; 80.5
2018-10-27 23:27:30 ; 2.52 ; 80.5
2018-10-27 23:27:31 ; 2.52 ; 80.5
2018-10-27 23:27:32 ; 2.52 ; 80.5
2018-10-27 23:27:42 ; 2.52 ; 80.5
2018-10-27 23:27:43 ; 2.52 ; 80.5
2018-10-27 23:27:44 ; 2.52 ; 80.5
2018-10-27 23:27:45 ; 2.52 ; 80.5
2018-10-27 23:27:46 ; 2.52 ; 80.5
2018-10-27 23:27:47 ; 2.52 ; 80.5
2018-10-27 23:27:48 ; 2.52 ; 80.5
2018-10-27 23:27:49 ; 2.52 ; 80.5
2018-10-27 23:27:50 ; 2.52 ; 80.5
2018-10-27 23:27:51 ; 2.52 ; 80.5
2018-10-27 23:27:52 ; 2.52 ; 80.5
2018-10-27 23:27:53 ; 2.52 ; 80.5
2018-10-27 23:27:54 ; 2.52 ; 80.5
2018-10-27 23:27:55 ; 2.52 ; 80.5
2018-10-27 23:27:56 ; 2.52 ; 80.5
2018-10-27 23:27:57 ; 2.52 ; 80.5
2018-10-27 23:27:58 ; 2.52 ; 80.5
2018-10-27 23:28:00 ; 2.52 ; 80.5
2018-10-27 23:28:01 ; 2.52 ; 80.5
2018-10-27 23:28:02 ; 2.52 ; 80.5
2018-10-27 23:28:03 ; 2.52 ; 80.5
2018-10-27 23:28:04 ; 2.52 ; 80.5
2018-10-27 23:28:05 ; 2.52 ; 80.5
2018-10-27 23:28:06 ; 2.52 ; 80.5
2018-10-27 23:28:07 ; 2.52 ; 80.5
2018-10-27 23:28:08 ; 2.52 ; 80.5
2018-10-27 23:28:09 ; 2.52 ; 80.5
2018-10-27 23:28:10 ; 2.52 ; 80.5
2018-10-27 23:28:11 ; 2.52 ; 80.5
2018-10-27 23:28:12 ; 2.52 ; 80.5
2018-10-27 23:28:14 ; 2.52 ; 80.5
2018-10-27 23:28:15 ; 2.52 ; 80.5
2018-10-27 23:28:16 ; 2.52 ; 80.5
2018-10-27 23:28:17 ; 2.52 ; 80.5
2018-10-27 23:28:18 ; 2.52 ; 80.5
2018-10-27 23:28:19 ; 2.52 ; 80.5
2018-10-27 23:28:20 ; 2.52 ; 80.5
2018-10-27 23:28:21 ; 2.52 ; 80.5
2018-10-27 23:28:22 ; 2.52 ; 80.5
2018-10-27 23:28:23 ; 2.52 ; 80.5
2018-10-27 23:28:24 ; 2.52 ; 80.5
2018-10-27 23:28:25 ; 2.52 ; 80.5
2018-10-27 23:28:26 ; 2.52 ; 80.5
2018-10-27 23:28:27 ; 2.52 ; 80.5
2018-10-27 23:28:28 ; 2.52 ; 80.5
2018-10-27 23:28:29 ; 2.52 ; 80.5
2018-10-27 23:28:30 ; 2.52 ; 80.5
2018-10-27 23:28:31 ; 2.52 ; 80.5
2018-10-27 23:28:32 ; 2.52 ; 80.5
2018-10-27 23:28:33 ; 2.52 ; 80.5
2018-10-27 23:28:34 ; 2.52 ; 80.5
2018-10-27 23:28:36 ; 2.52 ; 80.5
2018-10-27 23:28:37 ; 2.52 ; 80.5
2018-10-27 23:28:38 ; 2.52 ; 80.5
2018-10-27 23:28:39 ; 2.52 ; 80.5
2018-10-27 23:28:40 ; 2.52 ; 80.5
2018-10-27 23:28:41 ; 2.52 ; 80.5
2018-10-27 23:28:42 ; 2.52 ; 80.5
2018-10-27 23:28:43 ; 2.52 ; 80.5
2018-10-27 23:28:44 ; 2.52 ; 80.5
2018-10-27 23:28:53 ; 2.52 ; 80.5
2018-10-27 23:28:54 ; 2.52 ; 80.5
2018-10-27 23:28:55 ; 2.52 ; 80.5
2018-10-27 23:28:56 ; 2.52 ; 80.5
2018-10-27 23:28:57 ; 2.52 ; 80.5
2018-10-27 23:28:58 ; 2.52 ; 80.5
2018-10-27 23:28:59 ; 2.52 ; 80.5
2018-10-27 23:29:00 ; 2.52 ; 80.5
2018-10-27 23:29:01 ; 2.52 ; 80.5
2018-10-27 23:29:02 ; 2.52 ; 80.5
2018-10-27 23:29:03 ; 2.52 ; 80.5
2018-10-27 23:29:04 ; 2.52 ; 80.5
2018-10-27 23:29:05 ; 2.52 ; 80.5
2018-10-27 23:29:06 ; 2.52 ; 80.5
2018-10-27 23:29:08 ; 2.52 ; 80.5
2018-10-27 23:29:09 ; 2.52 ; 80.5
2018-10-27 23:29:10 ; 2.52 ; 80.5
2018-10-27 23:29:11 ; 2.52 ; 80.5
2018-10-27 23:29:12 ; 2.52 ; 80.5
2018-10-27 23:29:13 ; 2.52 ; 80.5
2018-10-27 23:29:14 ; 2.52 ; 80.5
2018-10-27 23:29:15 ; 2.52 ; 80.5
2018-10-27 23:29:16 ; 2.52 ; 80.5
2018-10-27 23:29:17 ; 2.52 ; 80.5
2018-10-27 23:29:18 ; 2.52 ; 80.5
2018-10-27 23:29:19 ; 2.52 ; 80.5
2018-10-27 23:29:20 ; 2.52 ; 80.5
2018-10-27 23:29:21 ; 2.52 ; 80.5
2018-10-27 23:29:22 ; 2.52 ; 80.5
2018-10-27 23:29:23 ; 2.52 ; 80.5
2018-10-27 23:29:25 ; 2.52 ; 80.5
2018-10-27 23:29:26 ; 2.52 ; 80.5
2018-10-27 23:29:27 ; 2.52 ; 80.5
2018-10-27 23:29:28 ; 2.52 ; 80.5
2018-10-27 23:29:29 ; 2.52 ; 80.5
2018-10-27 23:29:30 ; 2.52 ; 80.5
2018-10-27 23:29:31 ; 2.52 ; 80.5
2018-10-27 23:29:32 ; 2.52 ; 80.5
2018-10-27 23:29:33 ; 2.52 ; 80.5
2018-10-27 23:29:34 ; 2.52 ; 80.5
2018-10-27 23:29:35 ; 2.52 ; 80.5
2018-10-27 23:29:36 ; 2.52 ; 80.5
2018-10-27 23:29:37 ; 2.52 ; 80.5
2018-10-27 23:29:46 ; 2.52 ; 80.5
2018-10-27 23:29:47 ; 2.52 ; 80.5
2018-10-27 23:29:48 ; 2.52 ; 80.5
2018-10-27 23:29:49 ; 2.52 ; 80.5
2018-10-27 23:29:50 ; 2.52 ; 80.5
2018-10-27 23:29:51 ; 2.52 ; 80.5
2018-10-27 23:29:52 ; 2.52 ; 80.5
2018-10-27 23:29:53 ; 2.52 ; 80.5
2018-10-27 23:29:54 ; 2.52 ; 80.5
2018-10-27 23:29:55 ; 2.52 ; 80.5
2018-10-27 23:29:56 ; 2.52 ; 80.5
2018-10-27 23:29:57 ; 2.52 ; 80.5
2018-10-27 23:29:58 ; 2.52 ; 80.5
2018-10-27 23:29:59 ; 2.52 ; 80.5
2018-10-27 23:30:00 ; 2.52 ; 80.5
2018-10-27 23:30:02 ; 2.52 ; 80.5
2018-10-27 23:30:03 ; 2.52 ; 80.5
2018-10-27 23:30:04 ; 2.52 ; 80.5
2018-10-27 23:30:05 ; 2.52 ; 80.5
2018-10-27 23:30:06 ; 2.52 ; 80.5
2018-10-27 23:30:07 ; 2.52 ; 80.5
2018-10-27 23:30:08 ; 2.52 ; 80.5
2018-10-27 23:30:09 ; 2.52 ; 80.5
2018-10-27 23:30:10 ; 2.52 ; 80.5
2018-10-27 23:30:11 ; 2.52 ; 80.5
2018-10-27 23:30:12 ; 2.52 ; 80.5
2018-10-27 23:30:13 ; 2.52 ; 80.5
2018-10-27 23:30:14 ; 2.52 ; 80.5
2018-10-27 23:30:15 ; 2.52 ; 80.5
2018-10-27 23:30:17 ; 2.52 ; 80.5
2018-10-27 23:30:18 ; 2.52 ; 80.5
2018-10-27 23:30:19 ; 2.52 ; 80.5
2018-10-27 23:30:20 ; 2.52 ; 80.5
2018-10-27 23:30:21 ; 2.52 ; 80.5
2018-10-27 23:30:22 ; 2.52 ; 80.5
2018-10-27 23:30:23 ; 2.52 ; 80.5
2018-10-27 23:30:24 ; 2.52 ; 80.5
2018-10-27 23:30:25 ; 2.52 ; 80.5
2018-10-27 23:30:26 ; 2.52 ; 80.5
2018-10-27 23:30:27 ; 2.52 ; 80.5
2018-10-27 23:30:28 ; 2.52 ; 80.5
2018-10-27 23:30:29 ; 2.52 ; 80.5
2018-10-27 23:30:30 ; 2.52 ; 80.5
2018-10-27 23:30:31 ; 2.52 ; 80.5
2018-10-27 23:30:32 ; 2.52 ; 80.5
2018-10-27 23:30:33 ; 2.52 ; 80.5
2018-10-27 23:30:35 ; 2.52 ; 80.5
2018-10-27 23:32:11 ; 2.52 ; 80.5
2018-10-27 23:32:12 ; 2.52 ; 80.5
2018-10-27 23:32:13 ; 2.52 ; 80.5
2018-10-27 23:32:14 ; 2.52 ; 80.5
2018-10-27 23:32:15 ; 2.52 ; 80.5
2018-10-27 23:32:16 ; 2.52 ; 80.5
2018-10-27 23:32:17 ; 2.52 ; 80.5
2018-10-27 23:32:18 ; 2.52 ; 80.5
2018-10-27 23:32:20 ; 2.52 ; 80.5
2018-10-27 23:32:21 ; 2.52 ; 80.5
2018-10-27 23:32:22 ; 2.52 ; 80.5
2018-10-27 23:32:23 ; 2.52 ; 80.5
2018-10-27 23:32:24 ; 2.52 ; 80.5
2018-10-27 23:32:25 ; 2.52 ; 80.5
2018-10-27 23:32:26 ; 2.52 ; 80.5
2018-10-27 23:32:27 ; 2.52 ; 80.5
2018-10-27 23:32:28 ; 2.52 ; 80.5
2018-10-27 23:32:29 ; 2.52 ; 80.5
2018-10-27 23:32:30 ; 2.52 ; 80.5
2018-10-27 23:32:31 ; 2.52 ; 80.5
2018-10-27 23:32:32 ; 2.52 ; 80.5
2018-10-27 23:32:33 ; 2.52 ; 80.5
2018-10-27 23:32:34 ; 2.52 ; 80.5
2018-10-27 23:32:36 ; 2.52 ; 80.5
2018-10-27 23:32:37 ; 2.52 ; 80.5
2018-10-27 23:32:38 ; 2.52 ; 80.5
2018-10-27 23:32:39 ; 2.52 ; 80.5
2018-10-27 23:32:40 ; 2.52 ; 80.5
2018-10-27 23:32:41 ; 2.52 ; 80.5
2018-10-27 23:32:42 ; 2.52 ; 80.5
2018-10-27 23:32:43 ; 2.52 ; 80.5
2018-10-27 23:32:45 ; 2.52 ; 80.5
2018-10-27 23:32:46 ; 2.52 ; 80.5
2018-10-27 23:32:47 ; 2.52 ; 80.5
2018-10-27 23:32:48 ; 2.52 ; 80.5
2018-10-27 23:32:49 ; 2.52 ; 80.5
2018-10-27 23:32:50 ; 2.52 ; 80.5
2018-10-27 23:32:51 ; 2.52 ; 80.5
2018-10-27 23:32:52 ; 2.52 ; 80.5
2018-10-27 23:32:53 ; 2.52 ; 80.5
2018-10-27 23:32:54 ; 2.52 ; 80.5
2018-10-27 23:32:55 ; 2.52 ; 80.5
2018-10-27 23:32:56 ; 2.52 ; 80.5
2018-10-27 23:32:57 ; 2.52 ; 80.5
2018-10-27 23:32:58 ; 2.52 ; 80.5
2018-10-27 23:32:59 ; 2.52 ; 80.5
2018-10-27 23:33:00 ; 2.52 ; 80.5
2018-10-27 23:33:01 ; 2.52 ; 80.5
2018-10-27 23:33:02 ; 2.52 ; 80.5
2018-10-27 23:33:03 ; 2.52 ; 80.5
2018-10-27 23:33:04 ; 2.52 ; 80.5
2018-10-27 23:33:05 ; 2.52 ; 80.5
2018-10-27 23:33:06 ; 2.52 ; 80.5
2018-10-27 23:33:07 ; 2.52 ; 80.5
2018-10-27 23:33:08 ; 2.52 ; 80.5
2018-10-27 23:33:09 ; 2.52 ; 80.5
2018-10-27 23:33:10 ; 2.52 ; 80.5
2018-10-27 23:33:11 ; 2.52 ; 80.5
2018-10-27 23:33:20 ; 2.52 ; 80.5
2018-10-27 23:33:21 ; 2.52 ; 80.5
2018-10-27 23:33:22 ; 2.52 ; 80.5
2018-10-27 23:33:23 ; 2.52 ; 80.5
2018-10-27 23:33:24 ; 2.52 ; 80.5
2018-10-27 23:33:25 ; 2.52 ; 80.5
2018-10-27 23:33:26 ; 2.52 ; 80.5
2018-10-27 23:33:27 ; 2.52 ; 80.5
2018-10-27 23:33:28 ; 2.52 ; 80.5
2018-10-27 23:33:30 ; 2.52 ; 80.5
2018-10-27 23:33:31 ; 2.52 ; 80.5
2018-10-27 23:33:32 ; 2.52 ; 80.5
2018-10-27 23:33:33 ; 2.52 ; 80.5
2018-10-27 23:33:34 ; 2.52 ; 80.5
2018-10-27 23:33:35 ; 2.52 ; 80.5
2018-10-27 23:33:36 ; 2.52 ; 80.5
2018-10-27 23:33:37 ; 2.52 ; 80.5
2018-10-27 23:35:30 ; 2.52 ; 80.5
2018-10-27 23:35:31 ; 2.52 ; 80.5
2018-10-27 23:35:32 ; 2.52 ; 80.5
2018-10-27 23:35:33 ; 2.52 ; 80.5
2018-10-27 23:35:35 ; 2.52 ; 80.5
2018-10-27 23:35:37 ; 2.52 ; 80.5
2018-10-27 23:35:38 ; 2.52 ; 80.5
2018-10-27 23:35:39 ; 2.52 ; 80.5
2018-10-27 23:35:40 ; 2.52 ; 80.5
2018-10-27 23:35:41 ; 2.52 ; 80.5
2018-10-27 23:35:42 ; 2.52 ; 80.5
2018-10-27 23:35:43 ; 2.52 ; 80.5
2018-10-27 23:35:44 ; 2.52 ; 80.5
2018-10-27 23:35:45 ; 2.52 ; 80.5
2018-10-27 23:35:46 ; 2.52 ; 80.5
2018-10-27 23:35:47 ; 2.52 ; 80.5
2018-10-27 23:35:48 ; 2.52 ; 80.5
2018-10-27 23:35:49 ; 2.52 ; 80.5
2018-10-27 23:35:50 ; 2.52 ; 80.5
2018-10-27 23:35:51 ; 2.52 ; 80.5
2018-10-27 23:35:52 ; 2.52 ; 80.5
2018-10-27 23:35:53 ; 2.52 ; 80.5
2018-10-27 23:35:54 ; 2.52 ; 80.5
2018-10-27 23:35:55 ; 2.52 ; 80.5
2018-10-27 23:35:56 ; 2.52 ; 80.5
2018-10-27 23:35:57 ; 2.52 ; 80.5
2018-10-27 23:35:58 ; 2.52 ; 80.5
2018-10-27 23:35:59 ; 2.52 ; 80.5
2018-10-27 23:36:01 ; 2.52 ; 80.5
2018-10-27 23:36:02 ; 2.52 ; 80.5
2018-10-27 23:36:03 ; 2.52 ; 80.5
2018-10-27 23:36:04 ; 2.52 ; 80.5
2018-10-27 23:36:05 ; 2.52 ; 80.5
2018-10-27 23:36:06 ; 2.52 ; 80.5
2018-10-27 23:36:07 ; 2.52 ; 80.5
2018-10-27 23:36:08 ; 2.52 ; 80.5
2018-10-27 23:36:09 ; 2.52 ; 80.5
2018-10-27 23:36:10 ; 2.52 ; 80.5
2018-10-27 23:36:11 ; 2.52 ; 80.5
2018-10-27 23:36:12 ; 2.52 ; 80.5
2018-10-27 23:36:14 ; 2.52 ; 80.5
2018-10-27 23:36:15 ; 2.52 ; 80.5
2018-10-27 23:36:16 ; 2.52 ; 80.5
2018-10-27 23:36:17 ; 2.52 ; 80.5
2018-10-27 23:36:18 ; 2.52 ; 80.5
2018-10-27 23:36:19 ; 2.52 ; 80.5
2018-10-27 23:36:20 ; 2.52 ; 80.5
2018-10-27 23:36:21 ; 2.52 ; 80.5
2018-10-27 23:36:22 ; 2.52 ; 80.5
2018-10-27 23:36:23 ; 2.52 ; 80.5
2018-10-27 23:36:24 ; 2.52 ; 80.5
2018-10-27 23:36:25 ; 2.52 ; 80.5
2018-10-27 23:36:26 ; 2.52 ; 80.5
2018-10-27 23:36:27 ; 2.52 ; 80.5
2018-10-27 23:36:28 ; 2.52 ; 80.5
2018-10-27 23:36:29 ; 2.52 ; 80.5
2018-10-27 23:36:30 ; 2.52 ; 80.5
2018-10-27 23:36:31 ; 2.52 ; 80.5
2018-10-27 23:36:40 ; 2.52 ; 80.5
2018-10-27 23:36:41 ; 2.52 ; 80.5
2018-10-27 23:36:42 ; 2.52 ; 80.5
2018-10-27 23:36:43 ; 2.52 ; 80.5
2018-10-27 23:36:44 ; 2.52 ; 80.5
2018-10-27 23:36:45 ; 2.52 ; 80.5
2018-10-27 23:36:46 ; 2.52 ; 80.5
2018-10-27 23:36:47 ; 2.52 ; 80.5
2018-10-27 23:36:48 ; 2.52 ; 80.5
2018-10-27 23:36:49 ; 2.52 ; 80.5
2018-10-27 23:36:50 ; 2.52 ; 80.5
2018-10-27 23:36:51 ; 2.52 ; 80.5
2018-10-27 23:36:52 ; 2.52 ; 80.5
2018-10-27 23:36:53 ; 2.52 ; 80.5
2018-10-27 23:36:54 ; 2.52 ; 80.5
2018-10-27 23:36:55 ; 2.52 ; 80.5
